Seed,state,candidate,latent_perturbation_magnitude,correction_change_norm,solution_change_norm,reward,reward_delta,reward_variance,action_effect_correlation
2026,31,perturb_2sigma,0.5043255090713501,0.37533777952194214,0.349758505821228,0.003807868342846632,0.0020234374096617103,,
2026,32,supervised,0.0,0.0,0.0,0.0014201088342815638,0.0,,
2026,32,actor,0.0,0.0,0.0,0.0014201088342815638,0.0,,
2026,32,zero,0.36001864075660706,0.4701668620109558,0.4416080415248871,0.003565448336303234,0.0021453395020216703,,
2026,32,random,0.2850804626941681,0.25558608770370483,0.22978469729423523,0.0027749871369451284,0.0013548783026635647,,
2026,32,shuffled,0.7199738621711731,0.5354964733123779,0.5045185685157776,-0.0013723730808123946,-0.0027924819150939584,,
2026,32,perturb_0.25sigma,0.05549401789903641,0.039196573197841644,0.03291720524430275,0.0012560700997710228,-0.00016403873451054096,,
2026,32,perturb_0.5sigma,0.1124882623553276,0.07118711620569229,0.0677943304181099,0.003128876443952322,0.0017087676096707582,,
2026,32,perturb_1sigma,0.3389377295970917,0.26289936900138855,0.26150065660476685,0.01019590999931097,0.008775801165029407,,
2026,32,perturb_2sigma,0.4594746232032776,0.0762689933180809,0.06517350673675537,0.0002464977733325213,-0.0011736110609490424,,
2026,33,supervised,0.0013642404228448868,0.00013348396169021726,0.00011961718701058999,0.0011546090245246887,1.071603037416935e-06,,
2026,33,actor,0.0013642404228448868,0.00013348396169021726,0.00011961718701058999,0.0011546090245246887,1.071603037416935e-06,,
2026,33,zero,0.37913408875465393,0.48464280366897583,0.4537876546382904,0.003604170633479953,0.002450633211992681,,
2026,33,random,0.6895338892936707,0.5534225702285767,0.5200244784355164,-0.0016252988716587424,-0.002778836293146014,,
2026,33,shuffled,0.7581266760826111,0.5476440787315369,0.5151664018630981,-0.0015624923398718238,-0.0027160297613590956,,
2026,33,perturb_0.25sigma,0.05759412795305252,0.054710399359464645,0.050206996500492096,0.002118607284501195,0.0009650698630139232,,
2026,33,perturb_0.5sigma,0.20511381328105927,0.20547813177108765,0.17547377943992615,0.002002799417823553,0.0008492619963362813,,
2026,33,perturb_1sigma,0.2707649767398834,0.12388905882835388,0.10842523723840714,0.0010007898090407252,-0.00015274761244654655,,
2026,33,perturb_2sigma,0.34456005692481995,0.16202691197395325,0.1389341652393341,0.0015908358618617058,0.000437298440374434,,
2026,34,supervised,0.003978872671723366,0.00029294847627170384,0.00026730544050224125,0.0009933699620887637,3.5729026421904564e-06,,
2026,34,actor,0.003978872671723366,0.00029294847627170384,0.00026730544050224125,0.0009933699620887637,3.5729026421904564e-06,,
2026,34,zero,0.4122105836868286,0.49415501952171326,0.46130481362342834,0.0036337459459900856,0.0026439488865435123,,
2026,34,random,0.4309118390083313,0.5092527270317078,0.47492915391921997,0.003093757200986147,0.0021039601415395737,,
2026,34,shuffled,0.8198279738426208,0.5561093091964722,0.5223547220230103,-0.0017453632317483425,-0.0027351602911949158,,
2026,34,perturb_0.25sigma,0.053816404193639755,0.004590225871652365,0.003607243997976184,0.0010567230638116598,6.692600436508656e-05,,
2026,34,perturb_0.5sigma,0.1188136637210846,0.031954046338796616,0.02843625284731388,0.0015854235971346498,0.0005956265376880765,,
2026,34,perturb_1sigma,0.2613639831542969,0.1288849264383316,0.12167157977819443,0.0038627570029348135,0.0028729599434882402,,
2026,34,perturb_2sigma,0.4221782684326172,0.048701703548431396,0.046512529253959656,-0.00048182025784626603,-0.0014716173172928393,,
2026,35,supervised,0.2293752133846283,0.014399321749806404,0.013577665202319622,0.006247179117053747,-2.2509600967168808e-05,,
2026,35,actor,0.2293752133846283,0.014399321749806404,0.013577665202319622,0.006247179117053747,-2.2509600967168808e-05,,
2026,35,zero,0.768851637840271,0.4731717109680176,0.45451757311820984,0.0007976133492775261,-0.00547207536874339,,
2026,35,random,0.5943753123283386,0.2052580714225769,0.19724765419960022,0.004207734018564224,-0.0020619546994566917,,
2026,35,shuffled,1.4253288507461548,0.5466764569282532,0.5280500650405884,-0.0005090260528959334,-0.006778714770916849,,
2026,35,perturb_0.25sigma,0.239579975605011,0.0160786472260952,0.01489391177892685,0.006257721688598394,-1.1967029422521591e-05,,
2026,35,perturb_0.5sigma,0.2543320059776306,0.01602371782064438,0.01503592636436224,0.006255826447159052,-1.386227086186409e-05,,
2026,35,perturb_1sigma,0.3627057671546936,0.13872894644737244,0.1307612955570221,0.005295575130730867,-0.0009741135872900486,,
2026,35,perturb_2sigma,0.7657210826873779,0.48586025834083557,0.4667356014251709,0.0006223805830813944,-0.0056473081349395216,,
2026,36,supervised,0.20369529724121094,0.011252704076468945,0.0106285959482193,0.006305226124823093,-1.9665341824293137e-05,,
2026,36,actor,0.20369529724121094,0.011252704076468945,0.0106285959482193,0.006305226124823093,-1.9665341824293137e-05,,
2026,36,zero,0.7537345290184021,0.476094514131546,0.4567180871963501,0.0008040452376008034,-0.005520846229046583,,
2026,36,random,0.9862184524536133,0.5125102996826172,0.492694616317749,0.00023499633243773133,-0.006089895134209655,,
2026,36,shuffled,1.4148566722869873,0.5505985617637634,0.5315649509429932,-0.0005476703518070281,-0.006872561818454415,,
2026,36,perturb_0.25sigma,0.214726522564888,0.015668973326683044,0.01461657416075468,0.006290182936936617,-3.470852971076965e-05,,
2026,36,perturb_0.5sigma,0.22140565514564514,0.026496760547161102,0.024892758578062057,0.006262580864131451,-6.23106025159359e-05,,
2026,36,perturb_1sigma,0.29450997710227966,0.09060295671224594,0.08476066589355469,0.005858423188328743,-0.00046646827831864357,,
2026,36,perturb_2sigma,0.42155203223228455,0.19873495399951935,0.18672072887420654,0.004812846891582012,-0.0015120445750653744,,
2026,37,supervised,0.18437722325325012,0.0085593955591321,0.008083749562501907,0.006352253723889589,-1.5754718333482742e-05,,
2026,37,actor,0.18437722325325012,0.0085593955591321,0.008083749562501907,0.006352253723889589,-1.5754718333482742e-05,,
2026,37,zero,0.7493186593055725,0.4779922068119049,0.45789745450019836,0.0008094052318483591,-0.005558603210374713,,
2026,37,random,0.8316431641578674,0.49652278423309326,0.47610411047935486,0.0005286158411763608,-0.005839392601046711,,
2026,37,shuffled,1.4206115007400513,0.5534597039222717,0.5339973568916321,-0.0005817834171466529,-0.006949791859369725,,
2026,37,perturb_0.25sigma,0.19481146335601807,0.014426239766180515,0.013522588647902012,0.006348226219415665,-1.978222280740738e-05,,
2026,37,perturb_0.5sigma,0.21772579848766327,0.014026950113475323,0.013076300732791424,0.0063514248467981815,-1.6583595424890518e-05,,
2026,37,perturb_1sigma,0.25163891911506653,0.02199387364089489,0.020563218742609024,0.0063363793306052685,-3.1629111617803574e-05,,
2026,37,perturb_2sigma,0.49480631947517395,0.24056139588356018,0.2267337143421173,0.00418910151347518,-0.0021789069287478924,,
2026,38,supervised,0.17192815244197845,0.007511926349252462,0.007068425416946411,0.006390159018337727,-1.2556090950965881e-05,,
2026,38,actor,0.17192815244197845,0.007511926349252462,0.007068425416946411,0.006390159018337727,-1.2556090950965881e-05,,
2026,38,zero,0.7550250291824341,0.479025661945343,0.4582357108592987,0.0008140506106428802,-0.005588664498645812,,
2026,38,random,0.6450105309486389,0.35133036971092224,0.33390799164772034,0.002477619331330061,-0.0039250957779586315,,
2026,38,shuffled,1.4348526000976562,0.5551552176475525,0.5352482199668884,-0.0006069515366107225,-0.007009666645899415,,
2026,38,perturb_0.25sigma,0.18180491030216217,0.019760925322771072,0.018278302624821663,0.006374049931764603,-2.8665177524089813e-05,,
2026,38,perturb_0.5sigma,0.18091624975204468,0.006667314097285271,0.006099664140492678,0.006399279460310936,-3.4356489777565002e-06,,
2026,38,perturb_1sigma,0.24032028019428253,0.025743016973137856,0.023707441985607147,0.006357230711728334,-4.548439756035805e-05,,
2026,38,perturb_2sigma,0.3840044438838959,0.03979998826980591,0.036090828478336334,0.0062577202916145325,-0.00014499481767416,,
2026,39,supervised,0.17010235786437988,0.006959127262234688,0.0064246766269207,0.006428536493331194,-3.316439688205719e-06,,
2026,39,actor,0.17010235786437988,0.006959127262234688,0.0064246766269207,0.006428536493331194,-3.316439688205719e-06,,
2026,39,zero,0.7699025869369507,0.4793134033679962,0.45786967873573303,0.0008182196179404855,-0.005613633315078914,,
2026,39,random,0.6857604384422302,0.3587450683116913,0.34005412459373474,0.002417209791019559,-0.004014643141999841,,
2026,39,shuffled,1.4514895677566528,0.556011974811554,0.5356677174568176,-0.0006264543044380844,-0.007058307237457484,,
2026,39,perturb_0.25sigma,0.17637889087200165,0.0068796719424426556,0.006407624576240778,0.006429364904761314,-2.488028258085251e-06,,
2026,39,perturb_0.5sigma,0.1873433142900467,0.003938764333724976,0.002655882854014635,0.006441920530050993,1.0067597031593323e-05,,
2026,39,perturb_1sigma,0.4256788492202759,0.2697780728340149,0.251293420791626,0.004207621328532696,-0.002224231604486704,,
2026,39,perturb_2sigma,1.0012280941009521,0.5254727602005005,0.5035065412521362,6.586478411918506e-05,-0.006365988148900215,,
2026,40,supervised,0.02857917547225952,0.006747026927769184,0.006697207223623991,0.005637130234390497,-0.00017921533435583115,,
2026,40,actor,0.02857917547225952,0.006747026927769184,0.006697207223623991,0.005637130234390497,-0.00017921533435583115,,
2026,40,zero,0.47736337780952454,0.4478617310523987,0.4250490367412567,0.002097733784466982,-0.0037186117842793465,,
2026,40,random,0.472417950630188,0.3441557288169861,0.32453858852386475,0.0022822346072643995,-0.003534110961481929,,
2026,40,shuffled,0.9480943083763123,0.5369322299957275,0.5139634609222412,-0.0010736876865848899,-0.006890033255331218,,
2026,40,perturb_0.25sigma,0.06934373080730438,0.03155424818396568,0.028442637994885445,0.00539742223918438,-0.0004189233295619488,,
2026,40,perturb_0.5sigma,0.09932097792625427,0.07267678529024124,0.07113529741764069,0.007393158506602049,0.0015768129378557205,,
2026,40,perturb_1sigma,0.2795245349407196,0.08708687126636505,0.08168003708124161,0.00705739064142108,0.0012410450726747513,,
2026,40,perturb_2sigma,0.23206716775894165,0.12800078094005585,0.12085853517055511,0.0033366314601153135,-0.002479714108631015,,
2026,41,supervised,0.017182260751724243,0.004380933940410614,0.004351831506937742,0.005613655783236027,-0.00011806096881628036,,
2026,41,actor,0.017182260751724243,0.004380933940410614,0.004351831506937742,0.005613655783236027,-0.00011806096881628036,,
2026,41,zero,0.4609244763851166,0.4615546762943268,0.4365083873271942,0.0021252117585390806,-0.0036065049935132265,,
2026,41,random,0.40832269191741943,0.27071690559387207,0.25178059935569763,0.0016676133964210749,-0.004064103355631232,,
2026,41,shuffled,0.9180448055267334,0.5491827130317688,0.5247551202774048,-0.0012003126321360469,-0.006932029384188354,,
2026,41,perturb_0.25sigma,0.0994655191898346,0.08865369856357574,0.08129426091909409,0.004279187880456448,-0.0014525288715958595,,
2026,41,perturb_0.5sigma,0.1878988891839981,0.18726682662963867,0.17172107100486755,0.0032692740205675364,-0.0024624427314847708,,
2026,41,perturb_1sigma,0.16348497569561005,0.028918379917740822,0.02779817022383213,0.006324413698166609,0.0005926969461143017,,
2026,41,perturb_2sigma,0.49541038274765015,0.1802072525024414,0.17151515185832977,0.0007861300837248564,-0.004945586668327451,,
2026,42,supervised,0.0055349767208099365,0.0014755323063582182,0.0014648976502940059,0.005584136117249727,-4.0067825466394424e-05,,
2026,42,actor,0.0055349767208099365,0.0014755323063582182,0.0014648976502940059,0.005584136117249727,-4.0067825466394424e-05,,
2026,42,zero,0.4603019058704376,0.47219333052635193,0.4448190927505493,0.0021480503492057323,-0.0034761535935103893,,
2026,42,random,0.501524031162262,0.47644373774528503,0.44925743341445923,0.0020343244541436434,-0.0035898794885724783,,
2026,42,shuffled,0.9185585379600525,0.5588058233261108,0.5327730178833008,-0.0013233128702268004,-0.006947516812942922,,
2026,42,perturb_0.25sigma,0.08794593811035156,0.0741439163684845,0.07293910533189774,0.007288663182407618,0.001664459239691496,,
2026,42,perturb_0.5sigma,0.19682323932647705,0.1731422245502472,0.15812361240386963,0.0028079005423933268,-0.002816303400322795,,
2026,42,perturb_1sigma,0.2585029900074005,0.30427491664886475,0.2799561023712158,0.002187316305935383,-0.003436887636780739,,
2026,42,perturb_2sigma,0.40341976284980774,0.2369978129863739,0.2355162501335144,0.01057415921241045,0.004949955269694328,,
2026,43,supervised,0.0063016340136528015,0.00018686274415813386,0.00017599736747797579,0.0055098035372793674,-3.437977284193039e-06,,
2026,43,actor,0.0063016340136528015,0.00018686274415813386,0.00017599736747797579,0.0055098035372793674,-3.437977284193039e-06,,
2026,43,zero,0.47442111372947693,0.47994565963745117,0.45041799545288086,0.002166011603549123,-0.0033472299110144377,,
2026,43,random,0.5850102305412292,0.5222872495651245,0.4918864667415619,0.000861929845996201,-0.0046513116685673594,,
2026,43,shuffled,0.945892333984375,0.5660510063171387,0.5385059118270874,-0.0014389862772077322,-0.006952227791771293,,
2026,43,perturb_0.25sigma,0.06707125157117844,0.019399909302592278,0.01750173419713974,0.005849525798112154,0.0003362842835485935,,
2026,43,perturb_0.5sigma,0.09135977923870087,0.01877942495048046,0.015510612167418003,0.005818237084895372,0.0003049955703318119,,
2026,43,perturb_1sigma,0.292728990316391,0.17552931606769562,0.17463070154190063,0.009436063468456268,0.003922821953892708,,
2026,43,perturb_2sigma,0.28369712829589844,0.16353975236415863,0.1631084382534027,0.009452126920223236,0.003938885405659676,,
2026,44,supervised,0.01859615370631218,0.0003096532600466162,0.0002820269437506795,0.005402624607086182,-6.2836334109306335e-06,,
2026,44,actor,0.01859615370631218,0.0003096532600466162,0.0002820269437506795,0.005402624607086182,-6.2836334109306335e-06,,
2026,44,zero,0.5010359287261963,0.48470166325569153,0.45329737663269043,0.0021800475660711527,-0.0032288606744259596,,
2026,44,random,0.4289235770702362,0.4259703457355499,0.3951825201511383,0.0025077068712562323,-0.00290120136924088,,
2026,44,shuffled,0.9914230704307556,0.5709230303764343,0.5420536994934082,-0.0015473897801712155,-0.006956298020668328,,
2026,44,perturb_0.25sigma,0.059187889099121094,0.023989805951714516,0.020758280530571938,0.00505243893712759,-0.0003564693033695221,,
2026,44,perturb_0.5sigma,0.19694076478481293,0.22209101915359497,0.19625701010227203,0.0022275070659816265,-0.0031814011745154858,,
2026,44,perturb_1sigma,0.260679692029953,0.12975601851940155,0.12812279164791107,0.008274802938103676,0.0028658946976065636,,
2026,44,perturb_2sigma,0.3522298038005829,0.15667636692523956,0.1508043110370636,0.0011348630068823695,-0.004274045233614743,,
2026,45,supervised,0.0,0.0,0.0,0.013732639141380787,0.0,,
2026,45,actor,0.0,0.0,0.0,0.013732639141380787,0.0,,
2026,45,zero,0.13021963834762573,0.08153329789638519,0.07799622416496277,0.014224615879356861,0.0004919767379760742,,
2026,45,random,0.29433488845825195,0.21737901866436005,0.2064979076385498,0.011225473135709763,-0.0025071660056710243,,
2026,45,shuffled,0.26043927669525146,0.15912164747714996,0.15196888148784637,0.013184689916670322,-0.0005479492247104645,,
2026,45,perturb_0.25sigma,0.06009209156036377,0.02137201651930809,0.01884644292294979,0.014006104320287704,0.00027346517890691757,,
2026,45,perturb_0.5sigma,0.12268298864364624,0.13643719255924225,0.12780249118804932,0.010982437990605831,-0.0027502011507749557,,
2026,45,perturb_1sigma,0.21527111530303955,0.021038418635725975,0.020837891846895218,0.013396174646914005,-0.0003364644944667816,,
2026,45,perturb_2sigma,0.4526810944080353,0.29376357793807983,0.27426978945732117,0.006740771234035492,-0.006991867907345295,,
2026,46,supervised,0.0,0.0,0.0,0.013839633204042912,0.0,,
2026,46,actor,0.0,0.0,0.0,0.013839633204042912,0.0,,
2026,46,zero,0.09331828355789185,0.09378134459257126,0.08826588094234467,0.014412639662623405,0.0005730064585804939,,
2026,46,random,0.30349835753440857,0.42412102222442627,0.4101225733757019,0.0006468278006650507,-0.01319280540337786,,
2026,46,shuffled,0.1866365671157837,0.18188674747943878,0.17229577898979187,0.012997261248528957,-0.0008423719555139542,,
2026,46,perturb_0.25sigma,0.04738739877939224,0.00854108389467001,0.008252634666860104,0.013737223111093044,-0.00010241009294986725,,
2026,46,perturb_0.5sigma,0.16296826303005219,0.24056243896484375,0.22888050973415375,0.010848898440599442,-0.00299073476344347,,
2026,46,perturb_1sigma,0.2874681353569031,0.2611803114414215,0.24647976458072662,0.00773219857364893,-0.006107434630393982,,
2026,46,perturb_2sigma,0.6305058598518372,0.5382400751113892,0.5228861570358276,-0.005270435940474272,-0.019110069144517183,,
2026,47,supervised,0.0,0.0,0.0,0.013774966821074486,0.0,,
2026,47,actor,0.0,0.0,0.0,0.013774966821074486,0.0,,
2026,47,zero,0.10219670087099075,0.10822232812643051,0.10029338300228119,0.014518272131681442,0.0007433053106069565,,
2026,47,random,0.1449015885591507,0.09514094889163971,0.08696999400854111,0.014608850702643394,0.0008338838815689087,,
2026,47,shuffled,0.2043934017419815,0.20825926959514618,0.1961708813905716,0.012539423070847988,-0.0012355437502264977,,
2026,47,perturb_0.25sigma,0.0834958553314209,0.15281178057193756,0.14250585436820984,0.01389737892895937,0.00012241210788488388,,
2026,47,perturb_0.5sigma,0.1040908470749855,0.045567549765110016,0.04239589348435402,0.014253403060138226,0.0004784362390637398,,
2026,47,perturb_1sigma,0.33835694193840027,0.1946960687637329,0.18208085000514984,0.012948781251907349,-0.0008261855691671371,,
2026,47,perturb_2sigma,0.4399726390838623,0.24509155750274658,0.23593437671661377,0.007780467625707388,-0.005994499195367098,,
2026,48,supervised,0.0,0.0,0.0,0.013559069484472275,0.0,,
2026,48,actor,0.0,0.0,0.0,0.013559069484472275,0.0,,
2026,48,zero,0.14727960526943207,0.12459702044725418,0.11421547830104828,0.014520622789859772,0.000961553305387497,,
2026,48,random,0.2563364803791046,0.22324520349502563,0.21249251067638397,0.008856168948113918,-0.0047029005363583565,,
2026,48,shuffled,0.29455921053886414,0.23734553158283234,0.22304114699363708,0.011797137558460236,-0.0017619319260120392,,
2026,48,perturb_0.25sigma,0.07407859712839127,0.0642201155424118,0.060420092195272446,0.012508303858339787,-0.0010507656261324883,,
2026,48,perturb_0.5sigma,0.1922536939382553,0.23596340417861938,0.22076565027236938,0.011766506358981133,-0.0017925631254911423,,
2026,48,perturb_1sigma,0.22500061988830566,0.15809504687786102,0.14871914684772491,0.01050467137247324,-0.003054398111999035,,
2026,48,perturb_2sigma,0.2474716156721115,0.036135751754045486,0.03480272740125656,0.01406628917902708,0.0005072196945548058,,
2026,49,supervised,0.0,0.0,0.0,0.01322207786142826,0.0,,
2026,49,actor,0.0,0.0,0.0,0.01322207786142826,0.0,,
2026,49,zero,0.2050069123506546,0.14236196875572205,0.1297704130411148,0.014398778788745403,0.0011767009273171425,,
2026,49,random,0.34159135818481445,0.2532047927379608,0.2392633706331253,0.007977738976478577,-0.005244338884949684,,
2026,49,shuffled,0.40883195400238037,0.2668161988258362,0.2506505250930786,0.010808451101183891,-0.0024136267602443695,,
2026,49,perturb_0.25sigma,0.05547342076897621,0.06225388124585152,0.05831553786993027,0.013787558302283287,0.0005654804408550262,,
2026,49,perturb_0.5sigma,0.10115640610456467,0.11976783722639084,0.11334748566150665,0.010804738849401474,-0.002417339012026787,,
2026,49,perturb_1sigma,0.42874056100845337,0.26789164543151855,0.2490997016429901,0.007619689684361219,-0.005602388177067041,,
2026,49,perturb_2sigma,0.314199835062027,0.030284179374575615,0.02367207780480385,0.01341229397803545,0.00019021611660718918,,
2026,50,supervised,0.0,0.0,0.0,0.013732639141380787,0.0,,
2026,50,actor,0.0,0.0,0.0,0.013732639141380787,0.0,,
2026,50,zero,0.13021963834762573,0.08153329789638519,0.07799622416496277,0.014224615879356861,0.0004919767379760742,,
2026,50,random,0.2511337101459503,0.2433144599199295,0.23325857520103455,0.01028377190232277,-0.0034488672390580177,,
2026,50,shuffled,0.26043927669525146,0.15912164747714996,0.15196888148784637,0.013184689916670322,-0.0005479492247104645,,
2026,50,perturb_0.25sigma,0.09436997771263123,0.10611975938081741,0.10043547302484512,0.011683394201099873,-0.0020492449402809143,,
2026,50,perturb_0.5sigma,0.12067090719938278,0.09159134328365326,0.08538724482059479,0.01207626424729824,-0.0016563748940825462,,
2026,50,perturb_1sigma,0.2833675444126129,0.303379625082016,0.291700541973114,0.0071125030517578125,-0.006620136089622974,,
2026,50,perturb_2sigma,0.44806426763534546,0.02617291919887066,0.02411540597677231,0.014012916944921017,0.0002802778035402298,,
2026,51,supervised,0.0,0.0,0.0,0.013757094740867615,0.0,,
2026,51,actor,0.0,0.0,0.0,0.013757094740867615,0.0,,
2026,51,zero,0.09308911114931107,0.0901009738445282,0.08479320257902145,0.0143746854737401,0.0006175907328724861,,
2026,51,random,0.2967415153980255,0.20599070191383362,0.19362202286720276,0.00907923560589552,-0.0046778591349720955,,
2026,51,shuffled,0.18617822229862213,0.17398175597190857,0.16453313827514648,0.013210573233664036,-0.000546521507203579,,
2026,51,perturb_0.25sigma,0.04233664274215698,0.017901772633194923,0.016879238188266754,0.013441691175103188,-0.0003154035657644272,,
2026,51,perturb_0.5sigma,0.06191442534327507,0.031635988503694534,0.029596103355288506,0.014182533137500286,0.00042543839663267136,,
2026,51,perturb_1sigma,0.2642923593521118,0.08068288862705231,0.0762975662946701,0.012188620865345001,-0.0015684738755226135,,
2026,51,perturb_2sigma,0.497212678194046,0.42645081877708435,0.4117894768714905,0.0006406322936527431,-0.013116462447214872,,
2026,52,supervised,0.0,0.0,0.0,0.013540017418563366,0.0,,
2026,52,actor,0.0,0.0,0.0,0.013540017418563366,0.0,,
2026,52,zero,0.10047473013401031,0.10184046626091003,0.09369529783725739,0.014326507225632668,0.0007864898070693016,,
2026,52,random,0.30013325810432434,0.20508573949337006,0.19412650167942047,0.009100853465497494,-0.004439163953065872,,
2026,52,shuffled,0.20094946026802063,0.1947803646326065,0.18200337886810303,0.012669969350099564,-0.0008700480684638023,,
2026,52,perturb_0.25sigma,0.05525144189596176,0.05351213738322258,0.05056478828191757,0.012568464502692223,-0.0009715529158711433,,
2026,52,perturb_0.5sigma,0.12525823712348938,0.01622314564883709,0.016006719321012497,0.013540961779654026,9.443610906600952e-07,,
2026,52,perturb_1sigma,0.40256956219673157,0.2863960862159729,0.26758667826652527,0.006885693408548832,-0.006654324010014534,,
2026,52,perturb_2sigma,0.3829009234905243,0.12013154476881027,0.1142188161611557,0.014019163325428963,0.00047914590686559677,,
2026,53,supervised,0.0,0.0,0.0,0.013343479484319687,0.0,,
2026,53,actor,0.0,0.0,0.0,0.013343479484319687,0.0,,
2026,53,zero,0.144026979804039,0.11401324719190598,0.10365718603134155,0.0143845584243536,0.0010410789400339127,,
2026,53,random,0.253680020570755,0.19625426828861237,0.18593266606330872,0.009106525219976902,-0.004236954264342785,,
2026,53,shuffled,0.288053959608078,0.21477743983268738,0.1998239904642105,0.012185719795525074,-0.0011577596887946129,,
2026,53,perturb_0.25sigma,0.09717699885368347,0.15060298144817352,0.13895738124847412,0.013675983063876629,0.000332503579556942,,
2026,53,perturb_0.5sigma,0.11388064920902252,0.05992703139781952,0.054635126143693924,0.014158678241074085,0.0008151987567543983,,
2026,53,perturb_1sigma,0.22841507196426392,0.13563849031925201,0.1273600310087204,0.01072347816079855,-0.0026200013235211372,,
2026,53,perturb_2sigma,0.3710501790046692,0.17783644795417786,0.16731831431388855,0.012885232456028461,-0.00045824702829122543,,
2026,54,supervised,0.0,0.0,0.0,0.012985353358089924,0.0,,
2026,54,actor,0.0,0.0,0.0,0.012985353358089924,0.0,,
2026,54,zero,0.20062994956970215,0.12575343251228333,0.11354774236679077,0.014282559044659138,0.0012972056865692139,,
2026,54,random,0.32482874393463135,0.40461763739585876,0.3868045508861542,0.002068967092782259,-0.010916386265307665,,
2026,54,shuffled,0.40008261799812317,0.23534289002418518,0.21905919909477234,0.01132696121931076,-0.0016583921387791634,,
2026,54,perturb_0.25sigma,0.05107244476675987,0.049854930490255356,0.04578804224729538,0.013633402064442635,0.0006480487063527107,,
2026,54,perturb_0.5sigma,0.0887061282992363,0.06142053380608559,0.05787206441164017,0.011756452731788158,-0.0012289006263017654,,
2026,54,perturb_1sigma,0.15950000286102295,0.06034097820520401,0.05851149186491966,0.011814535595476627,-0.0011708177626132965,,
2026,54,perturb_2sigma,0.28733959794044495,0.111494280397892,0.09939884394407272,0.01407629158347845,0.001090938225388527,,
2026,55,supervised,0.0,0.0,0.0,0.027282292023301125,0.0,,
2026,55,actor,0.0,0.0,0.0,0.027282292023301125,0.0,,
2026,55,zero,0.40574100613594055,0.40940120816230774,0.3943769037723541,0.06124944984912872,0.0339671578258276,,
2026,55,random,0.35467174649238586,0.09586019814014435,0.09364119172096252,0.043313756585121155,0.01603146456182003,,
2026,55,shuffled,0.8114414811134338,0.4757709503173828,0.45229727029800415,0.04156685620546341,0.014284564182162285,,
2026,55,perturb_0.25sigma,0.07250796258449554,0.0977381244301796,0.09581268578767776,0.0070786853320896626,-0.020203606691211462,,
2026,55,perturb_0.5sigma,0.20513609051704407,0.19399084150791168,0.18827414512634277,0.05281645432114601,0.025534162297844887,,
2026,55,perturb_1sigma,0.2691074013710022,0.23251381516456604,0.22650064527988434,0.05780714377760887,0.030524851754307747,,
2026,55,perturb_2sigma,0.36691179871559143,0.26314449310302734,0.2569539546966553,-0.03444559499621391,-0.06172788701951504,,
2026,56,supervised,0.0,0.0,0.0,0.03143727034330368,0.0,,
2026,56,actor,0.0,0.0,0.0,0.03143727034330368,0.0,,
2026,56,zero,0.3860400319099426,0.4056919515132904,0.3907860815525055,0.06032980978488922,0.02889253944158554,,
2026,56,random,0.41551774740219116,0.35138699412345886,0.3368518054485321,0.07037631422281265,0.03893904387950897,,
2026,56,shuffled,0.7720800638198853,0.4715127944946289,0.44893842935562134,0.034807369112968445,0.0033700987696647644,,
2026,56,perturb_0.25sigma,0.08034469932317734,0.047145552933216095,0.04594492167234421,0.02143794298171997,-0.00999932736158371,,
2026,56,perturb_0.5sigma,0.09453320503234863,0.02993989922106266,0.029304303228855133,0.024810276925563812,-0.006626993417739868,,
2026,56,perturb_1sigma,0.21607720851898193,0.0716405063867569,0.06968104839324951,0.043589524924755096,0.012152254581451416,,
2026,56,perturb_2sigma,0.3108134865760803,0.1933889389038086,0.1895279884338379,-0.02071828953921795,-0.05215555988252163,,
2026,57,supervised,0.0,0.0,0.0,0.03617321699857712,0.0,,
2026,57,actor,0.0,0.0,0.0,0.03617321699857712,0.0,,
2026,57,zero,0.3739560544490814,0.4031466543674469,0.3883724808692932,0.048694610595703125,0.012521393597126007,,
2026,57,random,0.5485734939575195,0.4476231634616852,0.4317588210105896,0.024656837806105614,-0.011516379192471504,,
2026,57,shuffled,0.7479121088981628,0.4682653546333313,0.44670820236206055,0.013778163120150566,-0.022395053878426552,,
2026,57,perturb_0.25sigma,0.0393492765724659,0.015267012640833855,0.014969891868531704,0.032366082072257996,-0.0038071349263191223,,
2026,57,perturb_0.5sigma,0.08258742094039917,0.03574622794985771,0.0348634198307991,0.02698145993053913,-0.009191757068037987,,
2026,57,perturb_1sigma,0.22042202949523926,0.22195103764533997,0.2143765240907669,0.06495384126901627,0.028780624270439148,,
2026,57,perturb_2sigma,0.4373589754104614,0.3855248689651489,0.3703342378139496,0.05412425845861435,0.01795104146003723,,
2026,58,supervised,0.0,0.0,0.0,0.04064546898007393,0.0,,
2026,58,actor,0.0,0.0,0.0,0.04064546898007393,0.0,,
2026,58,zero,0.37009891867637634,0.4018126130104065,0.38717544078826904,0.0023072364274412394,-0.03833823255263269,,
2026,58,random,0.46475058794021606,0.43552353978157043,0.4201206564903259,-0.0251083355396986,-0.06575380451977253,,
2026,58,shuffled,0.7393988966941833,0.4661228358745575,0.44564658403396606,-0.04788270220160484,-0.08852817118167877,,
2026,58,perturb_0.25sigma,0.07803650200366974,0.04230872914195061,0.04135559871792793,0.027981072664260864,-0.012664396315813065,,
2026,58,perturb_0.5sigma,0.11222228407859802,0.15434595942497253,0.14980871975421906,0.05780964717268944,0.01716417819261551,,
