LatentDim,Case,SolverStep,LatentDistance,CorrectionDifference,NextErrorDifference,CorrectionNorm,RelativeStateChange
16,919,0,1.170014500617981,0.013382306322455406,-0.00013267993927001953,0.013382306322455406,0.006827577017247677
16,919,0,1.170014500617981,0.013382306322455406,0.00044092535972595215,0.013382306322455406,0.006827577017247677
16,919,0,0.17120109498500824,0.001958151115104556,-0.00014258921146392822,0.001958151115104556,0.000999037642031908
16,919,0,0.17120109498500824,0.0019581513479351997,0.00014904141426086426,0.001958151115104556,0.0009990377584472299
16,919,0,1.1812037229537964,0.013510285876691341,0.0006685554981231689,0.013510286808013916,0.006892871577292681
16,919,0,1.1812037229537964,0.013510285876691341,-0.0003556162118911743,0.013510285876691341,0.006892871577292681
16,919,0,0.41582977771759033,0.0047561475075781345,0.00010570883750915527,0.0047561475075781345,0.0024265595711767673
16,919,0,0.41582977771759033,0.0047561475075781345,-6.677210330963135e-05,0.0047561475075781345,0.0024265595711767673
16,919,0,0.9597724080085754,0.010977616533637047,-0.00041253864765167236,0.010977616533637047,0.0056007178500294685
16,919,0,0.9597724080085754,0.010977616533637047,0.0006185173988342285,0.010977616533637047,0.0056007178500294685
16,919,0,0.2381143420934677,0.00272348802536726,-6.720423698425293e-06,0.00272348802536726,0.0013895082520321012
16,919,0,0.2381143420934677,0.00272348802536726,1.9490718841552734e-05,0.00272348802536726,0.0013895082520321012
16,919,0,1.500827670097351,0.017166059464216232,-0.0007481127977371216,0.017166059464216232,0.008758027106523514
16,919,0,1.500827670097351,0.017166059464216232,0.0012491941452026367,0.017166059464216232,0.008758027106523514
16,919,0,0.27333787083625793,0.0031263623386621475,-1.411139965057373e-05,0.003126362105831504,0.0015950524248182774
16,919,0,0.27333787083625793,0.0031263623386621475,3.094971179962158e-05,0.003126362105831504,0.0015950524248182774
16,919,0,1.4009997844696045,0.016024252399802208,-8.027255535125732e-05,0.016024252399802208,0.008175482973456383
16,919,0,1.4009997844696045,0.016024252399802208,0.0005223453044891357,0.016024252399802208,0.008175482973456383
16,919,0,0.2900427281856537,0.003317428519949317,6.404519081115723e-05,0.003317428519949317,0.0016925332602113485
16,919,0,0.2900427281856537,0.003317428519949317,-4.509091377258301e-05,0.003317428519949317,0.0016925332602113485
16,919,0,1.130930781364441,0.012935279868543148,-7.960200309753418e-05,0.012935279868543148,0.006599506828933954
16,919,0,1.130930781364441,0.012935279868543148,0.00036779046058654785,0.012935278937220573,0.006599506828933954
16,919,0,0.2190788835287094,0.0025057645980268717,0.0002088695764541626,0.0025057645980268717,0.0012784269638359547
16,919,0,0.2190788835287094,0.0025057645980268717,-0.0001983344554901123,0.0025057645980268717,0.0012784269638359547
16,919,0,1.297167420387268,0.014836647547781467,-0.0006189793348312378,0.014836647547781467,0.007569573819637299
16,919,0,1.297167420387268,0.014836647547781467,0.0009940415620803833,0.014836647547781467,0.007569573819637299
16,919,0,0.27858832478523254,0.00318641634657979,0.00013837218284606934,0.00318641634657979,0.0016256916569545865
16,919,0,0.27858832478523254,0.0031864165794104338,-0.00012098252773284912,0.0031864165794104338,0.0016256917733699083
16,919,0,1.0743823051452637,0.012288493104279041,-0.0007319450378417969,0.012288493104279041,0.006269519682973623
16,919,0,1.0743823051452637,0.012288493104279041,0.0009872466325759888,0.012288493104279041,0.006269519682973623
16,919,0,0.2550279498100281,0.0029169395565986633,0.00020651519298553467,0.002916939789429307,0.001488206093199551
16,919,0,0.2550279498100281,0.0029169395565986633,-0.00019213557243347168,0.0029169395565986633,0.001488206093199551
16,919,0,2.004715919494629,0.022929392755031586,0.0002291649580001831,0.022929392755031586,0.011698447167873383
16,919,0,2.004715919494629,0.022929392755031586,0.0006761997938156128,0.022929392755031586,0.011698447167873383
16,919,0,0.42308509349823,0.004839131608605385,-0.0001163184642791748,0.004839131608605385,0.0024688977282494307
16,919,0,0.42308509349823,0.004839131608605385,0.00015658140182495117,0.004839131608605385,0.0024688977282494307
16,919,0,1.3037647008895874,0.014912105165421963,-0.00041362643241882324,0.014912105165421963,0.007608071900904179
16,919,0,1.3037647008895874,0.014912105165421963,0.0007945150136947632,0.014912105165421963,0.007608071900904179
16,919,0,0.2455439567565918,0.0028084642253816128,-9.766221046447754e-05,0.0028084642253816128,0.0014328625984489918
16,919,0,0.2455439567565918,0.0028084642253816128,0.00011116266250610352,0.0028084642253816128,0.0014328625984489918
16,919,0,1.3702137470245361,0.01567212864756584,-0.00016398727893829346,0.01567212864756584,0.007995831780135632
16,919,0,1.3702137470245361,0.01567212864756584,0.0005864650011062622,0.01567212864756584,0.007995831780135632
16,919,0,0.2648927867412567,0.0030297699850052595,0.0001427978277206421,0.0030297699850052595,0.0015457716071978211
16,919,0,0.2648927867412567,0.0030297699850052595,-0.00012712180614471436,0.0030297699850052595,0.0015457716071978211
16,919,0,1.3708988428115845,0.015679966658353806,0.0015212148427963257,0.015679966658353806,0.00799983087927103
16,919,0,1.3708988428115845,0.015679966658353806,-0.0011092722415924072,0.015679966658353806,0.00799983087927103
16,919,0,0.18152295053005219,0.0020762106869369745,0.00012968480587005615,0.0020762106869369745,0.001059270929545164
16,919,0,0.18152295053005219,0.0020762106869369745,-0.0001223832368850708,0.0020762106869369745,0.001059270929545164
16,919,0,0.8932782411575317,0.010217074304819107,0.00018742680549621582,0.010217074304819107,0.005212693475186825
16,919,0,0.8932782411575317,0.010217074304819107,-7.450580596923828e-06,0.010217074304819107,0.005212693475186825
16,919,0,0.1964828372001648,0.0022473169956356287,-0.00017899274826049805,0.0022473169956356287,0.001146568451076746
16,919,0,0.1964828372001648,0.0022473169956356287,0.00018745660781860352,0.0022473169956356287,0.001146568451076746
16,919,0,1.0852009057998657,0.012412230484187603,-0.00045549869537353516,0.012412231415510178,0.006332649849355221
16,919,0,1.0852009057998657,0.012412231415510178,0.0007188022136688232,0.012412231415510178,0.006332650315016508
16,919,0,0.44220033288002014,0.005057767033576965,-4.641711711883545e-05,0.005057767499238253,0.0025804440956562757
16,919,0,0.44220033288002014,0.005057767499238253,9.049475193023682e-05,0.005057767499238253,0.002580444561317563
16,919,0,1.0847046375274658,0.01240655779838562,0.0005686134099960327,0.01240655779838562,0.006329755764454603
16,860,0,0.2883809208869934,0.003298422321677208,-2.7582049369812012e-05,0.003298422321677208,0.0014038472436368465
16,860,0,0.2883809208869934,0.003298422321677208,4.06801700592041e-05,0.003298422321677208,0.0014038472436368465
16,860,0,2.424593687057495,0.027731837704777718,5.638599395751953e-05,0.027731837704777718,0.011802995577454567
16,860,0,2.424593687057495,0.027731837704777718,0.0008678585290908813,0.02773183584213257,0.011802995577454567
16,860,0,0.16949930787086487,0.0019386891508474946,-6.860494613647461e-05,0.0019386891508474946,0.0008251288672909141
16,860,0,0.16949930787086487,0.0019386891508474946,7.31050968170166e-05,0.0019386891508474946,0.0008251288672909141
16,860,0,1.066068172454834,0.012193399481475353,4.3332576751708984e-05,0.012193399481475353,0.0051896539516747
16,860,0,1.066068172454834,0.012193399481475353,0.0001357942819595337,0.012193399481475353,0.0051896539516747
16,860,0,0.49126362800598145,0.005618938244879246,-0.0002066493034362793,0.005618938244879246,0.0023914859630167484
16,860,0,0.49126362800598145,0.005618938244879246,0.00024433434009552,0.005618938244879246,0.0023914859630167484
16,860,0,1.0740513801574707,0.012284710071980953,0.0007240921258926392,0.012284710071980953,0.005228516645729542
16,860,0,1.0740513801574707,0.012284711003303528,-0.0005450993776321411,0.012284710071980953,0.005228517111390829
16,860,0,0.17533943057060242,0.002005484653636813,6.64442777633667e-05,0.002005484653636813,0.0008535577799193561
16,860,0,0.17533943057060242,0.002005484653636813,-6.16312026977539e-05,0.002005484653636813,0.0008535577799193561
16,860,0,1.4102438688278198,0.016129987314343452,0.00034262239933013916,0.016129987314343452,0.006865111645311117
16,860,0,1.4102438688278198,0.016129987314343452,-2.9459595680236816e-05,0.016129987314343452,0.006865111645311117
16,860,0,0.23322848975658417,0.002667604712769389,-0.0001614689826965332,0.002667604712769389,0.001135363825596869
16,860,0,0.23322848975658417,0.002667604712769389,0.00016984343528747559,0.002667604712769389,0.001135363825596869
16,860,0,2.757873058319092,0.0315437950193882,-9.417533874511719e-05,0.0315437950193882,0.013425408862531185
16,860,0,2.757873058319092,0.0315437950193882,0.0012875646352767944,0.0315437950193882,0.013425408862531185
16,860,0,0.3075634241104126,0.003517826786264777,6.426870822906494e-05,0.003517826786264777,0.0014972283970564604
16,860,0,0.3075634241104126,0.003517826786264777,-4.939734935760498e-05,0.003517826786264777,0.0014972283970564604
16,860,0,1.6212719678878784,0.018543666228652,0.00019294023513793945,0.018543666228652,0.00789240188896656
16,860,0,1.6212719678878784,0.018543666228652,0.00022120773792266846,0.018543666228652,0.00789240188896656
16,860,0,0.26937684416770935,0.003081060014665127,8.96155834197998e-05,0.003081060014665127,0.0013113352470099926
16,860,0,0.26937684416770935,0.003081060014665127,-7.821619510650635e-05,0.003081060014665127,0.0013113352470099926
16,860,0,2.358124256134033,0.02697158046066761,0.0013882815837860107,0.02697158232331276,0.011479420587420464
16,860,0,2.358124256134033,0.02697157859802246,-0.0005192011594772339,0.02697158046066761,0.011479420587420464
16,860,0,0.4165690839290619,0.0047646015882492065,-2.9295682907104492e-05,0.0047646015882492065,0.002027870388701558
16,860,0,0.4165690839290619,0.0047646015882492065,5.663931369781494e-05,0.0047646015882492065,0.002027870388701558
16,860,0,0.9664514064788818,0.011054011061787605,-4.655122756958008e-05,0.011054011061787605,0.004704716615378857
16,860,0,0.9664514064788818,0.011054011061787605,0.00019368529319763184,0.011054011061787605,0.004704716615378857
16,860,0,0.21600261330604553,0.00247057992964983,7.297098636627197e-05,0.00247057992964983,0.001051507773809135
16,860,0,0.21600261330604553,0.00247057992964983,-6.563961505889893e-05,0.00247057992964983,0.001051507773809135
16,860,0,1.5278518199920654,0.017475148662924767,3.999471664428711e-05,0.017475148662924767,0.007437628228217363
16,860,0,1.5278518199920654,0.017475148662924767,0.0003276914358139038,0.017475148662924767,0.007437628228217363
16,860,0,0.4253561198711395,0.004865107126533985,-5.346536636352539e-05,0.004865107126533985,0.002070646733045578
16,860,0,0.4253561198711395,0.004865107126533985,8.197128772735596e-05,0.004865107126533985,0.002070646733045578
16,860,0,1.48415207862854,0.01697532646358013,-0.0001198500394821167,0.01697532646358013,0.007224897854030132
16,860,0,1.48415207862854,0.01697532646358013,0.00046634674072265625,0.01697532646358013,0.007224897854030132
16,860,0,0.15180031955242157,0.001736250938847661,3.603100776672363e-05,0.001736250938847661,0.0007389687816612422
16,860,0,0.15180031955242157,0.001736250938847661,-3.241002559661865e-05,0.001736250938847661,0.0007389687816612422
16,860,0,2.4266321659088135,0.02775515243411064,0.00028842687606811523,0.02775515243411064,0.011812918819487095
16,860,0,2.4266321659088135,0.02775515243411064,0.0006383061408996582,0.02775515243411064,0.011812918819487095
16,860,0,0.1753237247467041,0.0020053053740411997,5.781650543212891e-06,0.0020053053740411997,0.0008534814696758986
16,860,0,0.1753237247467041,0.0020053053740411997,-9.387731552124023e-07,0.0020053053740411997,0.0008534814696758986
16,860,0,1.1608909368515015,0.013277954421937466,-0.0003629326820373535,0.013277954421937466,0.005651253275573254
16,860,0,1.1608909368515015,0.013277954421937466,0.0005737990140914917,0.013277954421937466,0.005651253275573254
16,860,0,0.21470892429351807,0.0024557828437536955,-0.00017917156219482422,0.0024557828437536955,0.0010452099377289414
16,860,0,0.21470892429351807,0.0024557828437536955,0.0001862049102783203,0.0024557828437536955,0.0010452099377289414
16,860,0,1.5041062831878662,0.01720355823636055,0.00015889108180999756,0.01720355823636055,0.007322036195546389
16,860,0,1.5041062831878662,0.01720355823636055,0.00019758939743041992,0.01720355823636055,0.007322036195546389
16,860,0,0.28892889618873596,0.0033046905882656574,-2.9802322387695312e-08,0.0033046905882656574,0.0014065151335671544
16,860,0,0.28892889618873596,0.0033046905882656574,1.3187527656555176e-05,0.0033046905882656574,0.0014065151335671544
16,860,0,1.1439976692199707,0.013084732927381992,0.0006049871444702148,0.013084732927381992,0.005569015629589558
16,860,0,1.1439976692199707,0.013084732927381992,-0.0004004836082458496,0.013084732927381992,0.005569015629589558
16,860,0,0.19720815122127533,0.002255612751469016,5.391240119934082e-05,0.002255612751469016,0.0009600152261555195
16,860,0,0.19720815122127533,0.002255612751469016,-4.780292510986328e-05,0.002255612751469016,0.0009600152261555195
16,860,0,0.7224103212356567,0.008262733928859234,0.000719413161277771,0.008262733928859234,0.003516716416925192
16,860,0,0.7224103212356567,0.00826273299753666,-0.000640377402305603,0.008262733928859234,0.0035167161840945482
16,860,0,0.18405784666538239,0.0021052025258541107,3.628432750701904e-05,0.0021052025258541107,0.0008959989063441753
16,860,0,0.18405784666538239,0.0021052025258541107,-3.094971179962158e-05,0.0021052025258541107,0.0008959989063441753
16,860,0,1.5707937479019165,0.01796630769968033,-0.0002964138984680176,0.01796630769968033,0.007646671496331692
16,847,0,0.36636772751808167,0.004190412815660238,-0.0023244470357894897,0.004190412815660238,0.0032747918739914894
16,847,0,0.36636772751808167,0.004190412815660238,0.0023563802242279053,0.004190412815660238,0.0032747918739914894
16,847,0,1.2020950317382812,0.013749237172305584,0.003995418548583984,0.013749237172305584,0.010744976811110973
16,847,0,1.2020950317382812,0.013749237172305584,-0.003301367163658142,0.013749237172305584,0.010744976811110973
16,847,0,0.3094712495803833,0.0035396479070186615,-0.001633569598197937,0.0035396479070186615,0.0027662215288728476
16,847,0,0.3094712495803833,0.0035396479070186615,0.0016654729843139648,0.0035396479070186615,0.0027662215288728476
16,847,0,1.4447537660598755,0.016524702310562134,-2.275407314300537e-05,0.016524702310562134,0.012913992628455162
16,847,0,1.4447537660598755,0.016524702310562134,0.0011692941188812256,0.016524702310562134,0.012913992628455162
16,847,0,0.5486814379692078,0.006275668274611235,-0.0026934444904327393,0.006275668274611235,0.004904411267489195
16,847,0,0.5486814379692078,0.006275667808949947,0.002801463007926941,0.006275668274611235,0.0049044108018279076
16,847,0,1.7525441646575928,0.020045123994350433,-0.0026610195636749268,0.020045123994350433,0.015665188431739807
16,847,0,1.7525441646575928,0.020045123994350433,0.004258856177330017,0.020045123994350433,0.015665188431739807
16,847,0,0.3083624243736267,0.003526966320350766,-0.00023643672466278076,0.0035269660875201225,0.002756310859695077
16,847,0,0.3083624243736267,0.003526966320350766,0.00028836727142333984,0.0035269660875201225,0.002756310859695077
16,847,0,0.8045672178268433,0.009202422574162483,0.0029072463512420654,0.009202422574162483,0.0071916584856808186
16,847,0,0.8045672178268433,0.009202422574162483,-0.0026087313890457153,0.009202422574162483,0.0071916584856808186
